time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
355,18,0.45,0.6469,15,0.8269,0.8673
355,19,0.525,0.6562,18,0.8022,0.8364
355,20,0.2766,0.4031,33,0.7041,0.8272
355,21,0.2016,0.225,69,0.7055,0.7376
355,22,0.3234,0.4313,39,0.7987,0.8446
355,23,0.3344,0.5156,18,0.6744,0.8839
355,24,0.3969,0.5813,27,0.5012,0.8071
355,25,0.4734,0.7125,9,0.8384,0.9204
355,26,0.2906,0.4781,21,0.4476,0.8743
355,27,0.15,0.2625,48,0.3983,0.7966
360,0,0.7562,0.9187,9,0.7629,0.8737
360,1,0.7688,0.8344,6,0.8221,0.9077
360,2,0.9125,0.9563,3,0.8386,0.88
360,3,0.6961,0.8438,9,0.8319,0.8737
360,4,0.7094,0.8344,6,0.7398,0.8868
360,5,0.8906,0.975,3,0.7051,0.8652
360,6,0.7812,0.9656,3,0.8023,0.8966
360,7,0.8375,0.9938,2,0.4988,0.7692
360,8,0.7336,0.9,5,0.7986,0.8732
360,9,0.5969,0.7219,12,0.8352,0.8652
360,10,0.5578,0.9938,2,0.4292,0.9182
360,11,0.7992,0.8531,6,0.7995,0.88
360,12,0.3188,0.4781,39,0.724,0.7874
360,13,0.3375,0.7875,9,0.5254,0.8676
360,14,0.7617,0.9563,3,0.8363,0.8818
360,15,0.5969,0.9094,5,0.5604,0.8537
360,16,0.5625,0.6562,24,0.7762,0.7818
360,17,0.6984,0.8344,9,0.8651,0.9
360,18,0.45,0.6656,15,0.7544,0.8598
360,19,0.5062,0.6844,12,0.8104,0.8812
360,20,0.3141,0.45,42,0.778,0.7947
360,21,0.2109,0.225,66,0.7327,0.7339
360,22,0.3281,0.4594,36,0.7792,0.7919
360,23,0.3375,0.5344,18,0.6728,0.8792
360,24,0.3938,0.5813,15,0.5182,0.8905
360,25,0.4898,0.75,11,0.8287,0.9052
360,26,0.2953,0.4969,17,0.4627,0.8944
360,27,0.1594,0.2812,47,0.3978,0.7957
365,0,0.7281,0.8344,12,0.7688,0.8909
365,1,0.7331,0.8344,6,0.8398,0.8868
365,2,0.9062,0.975,3,0.8008,0.8929
365,3,0.6727,0.8063,9,0.8789,0.9011
365,4,0.7125,0.8625,9,0.7161,0.8256
365,5,0.8906,0.9844,3,0.6641,0.8652
365,6,0.7375,0.8719,9,0.8394,0.912
365,7,0.85,0.9938,2,0.5484,0.8594
365,8,0.75,0.9094,6,0.8192,0.8537
365,9,0.6031,0.7219,12,0.8265,0.8652
365,10,0.5672,0.9938,2,0.4039,0.8318
365,11,0.7945,0.8625,6,0.8226,0.9032
365,12,0.3094,0.4688,33,0.6906,0.8059
365,13,0.3563,0.7969,6,0.5344,0.9077
365,14,0.7594,0.9375,3,0.8371,0.8852
365,15,0.5969,0.9281,5,0.5516,0.8723
365,16,0.5344,0.6375,15,0.8035,0.8707
365,17,0.7078,0.8906,6,0.8551,0.8816
365,18,0.4266,0.6469,12,0.7776,0.8938
365,19,0.5297,0.7312,12,0.8,0.8605
365,20,0.3375,0.4688,54,0.729,0.7874
365,21,0.2203,0.225,57,0.7534,0.7729
365,22,0.3609,0.5156,21,0.8319,0.8645
365,23,0.3344,0.5344,21,0.6783,0.8678
365,24,0.3813,0.6,18,0.523,0.8594
365,25,0.4781,0.6937,17,0.8424,0.8565
365,26,0.3094,0.5062,30,0.4103,0.8101
365,27,0.15,0.2625,50,0.3941,0.7881
370,0,0.7031,0.8063,9,0.8462,0.8989
370,1,0.7444,0.8625,9,0.8271,0.8696
370,2,0.9094,0.9656,3,0.8321,0.8966
370,3,0.6867,0.7875,8,0.8813,0.913
370,4,0.7344,0.8531,6,0.7859,0.8723
370,5,0.8812,0.9656,3,0.7721,0.85
370,6,0.7594,0.9281,3,0.8718,0.8831
370,7,0.8531,0.9656,3,0.7136,0.85
370,8,0.7758,0.9844,5,0.6158,0.8723
370,9,0.5969,0.7781,6,0.8705,0.9155
370,10,0.5766,0.9938,2,0.4294,0.9388
370,11,0.7945,0.9094,6,0.8113,0.8537
370,12,0.325,0.5156,39,0.7486,0.7899
370,13,0.3506,0.8156,6,0.5275,0.8983
370,14,0.7664,0.9656,3,0.7843,0.8624
370,15,0.6,0.9375,3,0.5599,0.85
370,16,0.4969,0.5906,18,0.7978,0.8626
370,17,0.6609,0.8344,14,0.8039,0.872
370,18,0.4266,0.6562,15,0.7528,0.8636
370,19,0.5297,0.7125,15,0.806,0.837
370,20,0.3281,0.45,33,0.7704,0.8125
370,21,0.225,0.225,39,0.6673,0.8427
370,22,0.375,0.5344,21,0.8518,0.8591
370,23,0.3281,0.5344,24,0.6144,0.8957
370,24,0.375,0.6094,27,0.491,0.784
370,25,0.5062,0.7875,14,0.8206,0.8398
370,26,0.3141,0.5156,24,0.4279,0.8452
370,27,0.1688,0.3094,21,0.4573,0.905
375,0,0.7125,0.825,9,0.7953,0.8953
375,1,0.735,0.9,6,0.8022,0.8875
375,2,0.9219,0.975,3,0.6878,0.8929
375,3,0.7055,0.8063,6,0.8557,0.925
375,4,0.7406,0.8812,6,0.7849,0.8421
375,5,0.8438,0.9094,6,0.7732,0.837
375,6,0.7344,0.9094,3,0.8807,0.8989
375,7,0.8656,0.9938,2,0.4175,0.8525
375,8,0.7805,0.9563,3,0.8283,0.8868
375,9,0.6,0.7969,9,0.8602,0.8626
375,10,0.5742,0.9938,2,0.4081,0.8846
375,11,0.7852,0.8906,3,0.8558,0.9318
375,12,0.3188,0.4875,21,0.7969,0.872
375,13,0.3525,0.8531,9,0.5175,0.8782
375,14,0.7547,0.975,3,0.7594,0.8475
375,15,0.6031,0.9094,6,0.5061,0.8286
375,16,0.4359,0.4969,27,0.7886,0.8323
375,17,0.6281,0.7969,9,0.8527,0.8615
375,18,0.4172,0.6656,12,0.7823,0.8879
375,19,0.5297,0.6844,21,0.806,0.82
375,20,0.3281,0.4031,42,0.8022,0.8243
375,21,0.2297,0.2437,42,0.7986,0.8327
375,22,0.3703,0.5344,36,0.8024,0.8465
375,23,0.3281,0.5344,24,0.6037,0.8389
375,24,0.3656,0.5813,24,0.5338,0.8209
375,25,0.4898,0.6844,15,0.8603,0.8981
375,26,0.2906,0.5062,24,0.4342,0.8481
375,27,0.1641,0.3,33,0.4263,0.8527
380,0,0.6906,0.8063,12,0.8436,0.8846
380,1,0.7219,0.8719,9,0.8154,0.8427
380,2,0.8937,0.9563,5,0.6818,0.8732
380,3,0.6937,0.8438,8,0.8583,0.8879
380,4,0.7219,0.9,6,0.8356,0.8916
380,5,0.8688,0.9656,3,0.8144,0.8875
380,6,0.7594,0.9469,3,0.8601,0.8793
380,7,0.8812,0.9844,3,0.6288,0.8614
380,8,0.7734,0.9563,3,0.7961,0.8302
380,9,0.6094,0.8438,9,0.8074,0.8378
380,10,0.5695,0.975,3,0.5956,0.88
380,11,0.7969,0.9,3,0.8438,0.9318
380,12,0.2938,0.4313,33,0.754,0.8187
380,13,0.3375,0.825,6,0.5324,0.8929
380,14,0.7406,0.9469,3,0.8332,0.8615
380,15,0.6062,0.9187,6,0.5326,0.8286
380,16,0.4781,0.5625,21,0.8013,0.85
380,17,0.6422,0.7969,9,0.8393,0.8615
380,18,0.4125,0.6562,15,0.7702,0.8636
380,19,0.525,0.6562,15,0.8313,0.8636
380,20,0.3328,0.4031,27,0.8403,0.8586
380,21,0.2203,0.225,42,0.7599,0.8306
380,22,0.3375,0.5062,39,0.792,0.8308
380,23,0.3188,0.5156,18,0.6127,0.8839
380,24,0.3469,0.5437,12,0.5981,0.9178
380,25,0.5039,0.7125,15,0.8536,0.8761
380,26,0.3047,0.5437,30,0.4123,0.7945
380,27,0.1594,0.2906,24,0.4471,0.8943
385,0,0.6813,0.825,9,0.8671,0.8879
385,1,0.7238,0.8344,9,0.7946,0.8855
385,2,0.8812,0.9375,3,0.8784,0.9155
385,3,0.675,0.8344,6,0.8724,0.9189
385,4,0.6906,0.8156,9,0.7722,0.8652
385,5,0.8563,0.9563,3,0.7806,0.8966
385,6,0.7844,0.9656,6,0.7353,0.8909
385,7,0.8375,0.9469,6,0.7235,0.8235
385,8,0.75,0.9,3,0.8149,0.9062
385,9,0.6375,0.8344,9,0.8079,0.8448
385,10,0.5813,0.9938,2,0.4172,0.8442
385,11,0.7805,0.8906,6,0.7407,0.8868
385,12,0.3125,0.4688,33,0.7273,0.8059
385,13,0.3319,0.8063,12,0.5117,0.8278
385,14,0.7523,0.9656,3,0.7723,0.8421
385,15,0.6188,0.975,3,0.4929,0.8537
385,16,0.4313,0.5531,21,0.8112,0.8531
385,17,0.6188,0.8063,12,0.8373,0.8681
385,18,0.3937,0.6375,27,0.7255,0.7672
385,19,0.525,0.675,21,0.7665,0.7981
385,20,0.3328,0.3844,33,0.814,0.8565
385,21,0.2109,0.2156,75,0.697,0.7047
385,22,0.3187,0.4875,39,0.7818,0.8015
385,23,0.325,0.4969,27,0.6112,0.8712
385,24,0.3312,0.5156,18,0.5711,0.8839
385,25,0.4922,0.7219,18,0.814,0.8624
385,26,0.2859,0.5062,33,0.3956,0.7911
385,27,0.1641,0.3,36,0.4196,0.8393
390,0,0.6688,0.8063,11,0.8005,0.8882
390,1,0.735,0.8812,6,0.8361,0.9189
390,2,0.8875,0.9563,3,0.7893,0.9118
390,3,0.6773,0.8344,9,0.8638,0.9016
390,4,0.7156,0.8156,9,0.8073,0.8696
390,5,0.8688,0.9656,3,0.7171,0.9109
390,6,0.7844,0.975,3,0.7931,0.8938
390,7,0.8625,0.9844,3,0.6689,0.8793
390,8,0.7711,0.9187,6,0.8197,0.8537
390,9,0.6312,0.8344,9,0.8104,0.8525
390,10,0.593,0.9938,2,0.439,0.8828
390,11,0.7875,0.8812,3,0.7511,0.9211
390,12,0.3125,0.4875,33,0.7237,0.7988
390,13,0.3394,0.8063,9,0.5217,0.8548
390,14,0.7453,0.9469,3,0.8448,0.8744
390,15,0.6031,0.9563,3,0.5419,0.84
390,16,0.375,0.4781,21,0.8341,0.8743
390,17,0.5813,0.75,15,0.8531,0.8936
390,18,0.4078,0.675,15,0.7715,0.8558
390,19,0.5484,0.6937,18,0.7773,0.8163
390,20,0.3375,0.3937,30,0.8509,0.8565
390,21,0.2062,0.2156,48,0.7512,0.8132
390,22,0.3375,0.5156,30,0.8084,0.8104
390,23,0.3375,0.5062,27,0.6069,0.8826
390,24,0.3406,0.5062,18,0.5677,0.8861
390,25,0.4945,0.7406,14,0.8559,0.8795
390,26,0.2953,0.525,21,0.4309,0.8618
390,27,0.1594,0.2906,51,0.3877,0.7753
395,0,0.6781,0.8063,11,0.8602,0.8812
395,1,0.7069,0.8344,6,0.8218,0.9104
395,2,0.8844,0.9469,3,0.8216,0.8983
395,3,0.6867,0.8625,9,0.8638,0.9241
395,4,0.6813,0.7875,9,0.8195,0.9022
395,5,0.8438,0.9656,3,0.8255,0.8992
395,6,0.7938,0.9563,6,0.7429,0.8442
395,7,0.8531,0.9938,2,0.4984,0.8702
395,8,0.7453,0.9281,6,0.8253,0.8983
395,9,0.6375,0.8719,9,0.8318,0.877
395,10,0.5859,0.9844,3,0.5237,0.8916
395,11,0.7617,0.8625,6,0.8125,0.8868
395,12,0.3156,0.4875,39,0.7678,0.8446
395,13,0.3394,0.7781,9,0.4999,0.8732
395,14,0.7312,0.9563,3,0.85,0.8744
395,15,0.6,0.9469,6,0.509,0.88
395,16,0.3422,0.4125,27,0.7994,0.8564
395,17,0.4922,0.6562,15,0.8202,0.8636
395,18,0.3844,0.6562,15,0.7839,0.8636
395,19,0.5437,0.7031,6,0.8415,0.9368
395,20,0.3234,0.3844,30,0.8412,0.8477
395,21,0.2062,0.2344,60,0.7206,0.7719
395,22,0.3187,0.4594,33,0.8077,0.8092
395,23,0.3281,0.5062,24,0.6063,0.8619
395,24,0.325,0.5062,24,0.5378,0.8481
395,25,0.4781,0.675,18,0.8184,0.8407
395,26,0.2719,0.4875,30,0.4135,0.8171
395,27,0.1406,0.2719,84,0.3197,0.6395
400,0,0.6656,0.7875,9,0.8774,0.8879
400,1,0.7013,0.8531,6,0.8429,0.9262
400,2,0.8969,0.9656,3,0.793,0.8393
400,3,0.6867,0.8812,6,0.8795,0.9032
400,4,0.6844,0.7969,11,0.7303,0.8764
400,5,0.85,0.9563,3,0.7363,0.8938
400,6,0.775,0.975,6,0.6244,0.84
400,7,0.875,0.9938,2,0.2644,0.7931
400,8,0.7641,0.9656,3,0.8119,0.8918
400,9,0.6625,0.8719,6,0.8403,0.8636
400,10,0.6094,0.9938,2,0.4017,0.831
400,11,0.7852,0.9,6,0.7738,0.9277
400,12,0.325,0.5344,36,0.7452,0.8599
400,13,0.3488,0.825,14,0.5171,0.8865
400,14,0.7266,0.9281,6,0.8373,0.8966
400,15,0.5781,0.8812,6,0.554,0.8421
400,16,0.3187,0.3563,30,0.7772,0.8544
400,17,0.4828,0.6469,18,0.8447,0.8486
400,18,0.4078,0.7031,12,0.789,0.8737
400,19,0.4969,0.6844,27,0.7374,0.7421
400,20,0.3,0.3563,39,0.7814,0.8107
400,21,0.2156,0.2437,60,0.7173,0.7692
400,22,0.3187,0.4594,30,0.8163,0.8266
400,23,0.3438,0.5625,14,0.6211,0.9
400,24,0.325,0.4969,27,0.4858,0.8323
400,25,0.4898,0.7219,12,0.8648,0.905
400,26,0.2719,0.4875,27,0.4177,0.8354
400,27,0.1734,0.3375,39,0.408,0.816
405,0,0.6344,0.7406,12,0.814,0.9102
405,1,0.6937,0.7969,12,0.8029,0.8714
405,2,0.9156,0.9938,2,0.5905,0.8868
405,3,0.6867,0.9,9,0.8114,0.8594
405,4,0.6937,0.8344,12,0.7534,0.8598
405,5,0.8531,0.975,3,0.6884,0.7931
405,6,0.7719,0.9469,3,0.8314,0.8397
405,7,0.8781,0.9844,3,0.547,0.8411
405,8,0.7898,0.975,3,0.7353,0.8548
405,9,0.6594,0.825,3,0.8773,0.9464
405,10,0.6258,0.9844,3,0.5322,0.8732
405,11,0.8016,0.9469,9,0.7006,0.8676
405,12,0.3031,0.4594,36,0.817,0.8599
405,13,0.3431,0.8156,12,0.486,0.8216
405,14,0.7359,0.9375,6,0.785,0.8723
405,15,0.6188,0.9563,3,0.5381,0.8286
405,16,0.3234,0.3656,51,0.7561,0.7783
405,17,0.4688,0.6375,24,0.8095,0.8259
405,18,0.4172,0.7312,15,0.7316,0.8256
405,19,0.4922,0.6469,12,0.829,0.8938
405,20,0.3,0.3375,33,0.8395,0.8443
405,21,0.1922,0.2156,69,0.6432,0.7406
405,22,0.3281,0.4594,21,0.8576,0.8786
405,23,0.35,0.5719,24,0.5973,0.9032
405,24,0.3344,0.5062,20,0.5362,0.8734
405,25,0.4922,0.7125,12,0.8483,0.8909
405,26,0.2578,0.4781,27,0.4289,0.8383
405,27,0.1875,0.3656,21,0.4483,0.8966
410,0,0.6375,0.7781,12,0.8439,0.8992
410,1,0.7087,0.8625,9,0.7771,0.8182
410,2,0.9437,0.9844,3,0.6714,0.8286
410,3,0.6891,0.9281,8,0.809,0.8824
410,4,0.6594,0.8063,12,0.7633,0.819
410,5,0.8594,0.9844,3,0.7076,0.8727
410,6,0.7812,0.9281,3,0.8199,0.8696
410,7,0.8937,0.9938,2,0.407,0.8211
410,8,0.7711,0.9375,3,0.8024,0.8676
410,9,0.6469,0.8156,9,0.8335,0.8475
410,10,0.6281,0.9844,3,0.5282,0.8737
410,11,0.7805,0.9375,3,0.768,0.85
410,12,0.3,0.4688,48,0.7194,0.7549
410,13,0.345,0.8063,11,0.4984,0.8226
410,14,0.7477,0.9375,6,0.815,0.8636
410,15,0.625,0.975,3,0.4845,0.8286
410,16,0.3516,0.4031,27,0.8222,0.8586
410,17,0.4875,0.6469,24,0.8031,0.8186
410,18,0.3938,0.675,12,0.7381,0.8846
410,19,0.4781,0.6188,18,0.7847,0.8525
410,20,0.2953,0.3094,27,0.8666,0.8826
410,21,0.2016,0.2437,81,0.6598,0.6653
410,22,0.3234,0.4594,30,0.8152,0.8266
410,23,0.3563,0.5625,29,0.5868,0.8776
410,24,0.3219,0.4688,20,0.5333,0.8824
410,25,0.4875,0.7312,12,0.8411,0.8879
410,26,0.2578,0.4875,33,0.4139,0.7988
410,27,0.1828,0.3563,18,0.4563,0.9126
415,0,0.7375,0.9281,8,0.7792,0.8448
415,1,0.7744,0.9187,6,0.7783,0.8448
415,2,0.9625,0.9844,3,0.588,0.7391
415,3,0.743,0.975,3,0.7867,0.896
415,4,0.6719,0.7969,12,0.6768,0.8154
415,5,0.8438,0.975,6,0.6451,0.8727
415,6,0.8031,0.9844,3,0.656,0.8359
415,7,0.8875,0.9938,2,0.2788,0.8365
415,8,0.757,0.9281,6,0.8046,0.88
415,9,0.6344,0.8063,6,0.8543,0.9032
415,10,0.6281,0.9938,2,0.3971,0.8676
415,11,0.7828,0.8625,6,0.8026,0.8723
415,12,0.2938,0.4688,48,0.7495,0.8017
415,13,0.3469,0.8063,11,0.4852,0.8703
415,14,0.7312,0.9469,3,0.8434,0.8868
415,15,0.5906,0.9563,3,0.5307,0.8065
415,16,0.4453,0.5344,24,0.8466,0.8544
415,17,0.6094,0.7688,24,0.7611,0.8466
415,18,0.4359,0.7219,12,0.7193,0.8652
415,19,0.4969,0.6469,12,0.7699,0.8938
415,20,0.2719,0.3187,27,0.8768,0.8911
415,21,0.2109,0.2531,69,0.7008,0.7406
415,22,0.3328,0.4875,24,0.8299,0.8537
415,23,0.375,0.5719,18,0.6192,0.8686
415,24,0.3344,0.4969,21,0.5246,0.872
415,25,0.4781,0.7406,12,0.8334,0.8992
415,26,0.2437,0.4594,44,0.3873,0.7457
415,27,0.1875,0.3656,48,0.3818,0.7635
420,0,0.7687,0.9375,5,0.8186,0.8696
420,1,0.795,0.9656,6,0.7353,0.8558
420,2,0.9656,0.9844,3,0.5857,0.7857
420,3,0.7336,0.9938,2,0.6167,0.9072
420,4,0.6594,0.7781,9,0.7555,0.8732
420,5,0.8531,0.9938,2,0.5614,0.8558
420,6,0.8563,0.9938,2,0.4463,0.8077
420,7,0.8594,0.9563,3,0.8042,0.8411
420,8,0.7781,0.9,6,0.8166,0.8723
420,9,0.6125,0.7594,9,0.8243,0.8831
420,10,0.6117,0.9844,3,0.5231,0.8614
420,11,0.7992,0.8906,6,0.819,0.8831
420,12,0.3,0.4688,42,0.6977,0.8017
420,13,0.3619,0.8063,6,0.4952,0.9032
420,14,0.7523,0.975,3,0.7949,0.88
420,15,0.6063,0.9563,3,0.5527,0.8723
420,16,0.525,0.6281,15,0.864,0.8739
420,17,0.7078,0.8812,6,0.8606,0.8792
420,18,0.4594,0.7312,15,0.6724,0.8256
420,19,0.4688,0.5625,21,0.77,0.85
420,20,0.2344,0.2812,60,0.7411,0.7692
420,21,0.2156,0.2437,93,0.629,0.6423
420,22,0.3375,0.4875,30,0.8105,0.8171
420,23,0.3844,0.5625,21,0.6071,0.85
420,24,0.3594,0.5344,12,0.574,0.9195
420,25,0.4852,0.7594,14,0.8397,0.856
420,26,0.2578,0.4875,36,0.4047,0.7805
420,27,0.1688,0.3281,71,0.3349,0.6698
425,0,0.7438,0.9281,5,0.8469,0.8812
425,1,0.7931,0.9375,3,0.7676,0.8636
425,2,0.9406,0.9563,3,0.8313,0.8846
425,3,0.743,0.9469,3,0.8241,0.8918
425,4,0.7,0.8063,6,0.8018,0.9032
425,5,0.8563,0.9844,3,0.6918,0.8469
425,6,0.8312,0.9656,3,0.7811,0.8302
425,7,0.8781,0.9938,2,0.4347,0.7327
425,8,0.7547,0.8719,6,0.8654,0.8868
425,9,0.6094,0.75,9,0.8465,0.8875
425,10,0.6094,0.9938,2,0.4242,0.8652
425,11,0.7922,0.825,6,0.8222,0.9221
425,12,0.2875,0.4594,39,0.7453,0.7746
425,13,0.3431,0.7312,9,0.5255,0.8953
425,14,0.7359,0.9375,6,0.8088,0.88
425,15,0.6,0.9281,6,0.5115,0.7955
425,16,0.5766,0.7031,18,0.8286,0.8466
425,17,0.7453,0.8531,9,0.8525,0.8966
425,18,0.4828,0.75,9,0.6947,0.8875
425,19,0.4547,0.5531,24,0.7923,0.8322
425,20,0.2297,0.2812,39,0.8126,0.8304
425,21,0.2062,0.225,69,0.6798,0.7346
425,22,0.3281,0.4406,27,0.811,0.8492
425,23,0.3844,0.5719,30,0.5836,0.8393
425,24,0.3656,0.5437,15,0.5586,0.8973
425,25,0.4641,0.7125,14,0.8048,0.8478
425,26,0.2578,0.4875,36,0.3902,0.7805
425,27,0.1828,0.3563,60,0.3544,0.7087
430,0,0.7156,0.8719,6,0.8738,0.8879
430,1,0.8025,0.9187,3,0.81,0.8846
430,2,0.9406,0.975,3,0.7464,0.8286
430,3,0.7195,0.9,3,0.8798,0.9062
430,4,0.7,0.825,6,0.8016,0.8929
430,5,0.8625,0.9656,6,0.7214,0.8675
430,6,0.8406,0.9187,3,0.8662,0.8846
430,7,0.8906,0.9938,2,0.4779,0.7273
430,8,0.7898,0.9187,3,0.8546,0.8846
430,9,0.5938,0.7125,12,0.8074,0.8696
430,10,0.6094,0.9938,2,0.4323,0.8737
430,11,0.8133,0.8719,6,0.8255,0.8983
430,12,0.2844,0.4219,60,0.6999,0.7581
430,13,0.3412,0.75,9,0.4803,0.9102
430,14,0.743,0.9469,6,0.7896,0.8868
430,15,0.6094,0.9281,6,0.5226,0.8286
430,16,0.5625,0.6937,24,0.8034,0.8516
430,17,0.7547,0.8906,6,0.8651,0.9016
430,18,0.4781,0.7219,11,0.7566,0.8764
430,19,0.4219,0.525,18,0.8445,0.8816
430,20,0.2156,0.2719,42,0.7983,0.8197
430,21,0.2109,0.225,93,0.5711,0.6381
430,22,0.3422,0.4781,27,0.807,0.8383
430,23,0.3906,0.5906,27,0.5655,0.7939
430,24,0.3687,0.5906,15,0.5353,0.8855
430,25,0.45,0.6937,14,0.8342,0.8696
430,26,0.2391,0.45,44,0.375,0.75
430,27,0.1688,0.3281,39,0.4093,0.8186
435,0,0.7406,0.9281,6,0.8033,0.8881
435,1,0.8119,0.9844,3,0.7118,0.8707
435,2,0.9313,0.9563,3,0.8161,0.8696
435,3,0.743,0.9187,3,0.8526,0.8981
435,4,0.6844,0.8438,6,0.7838,0.88
435,5,0.8812,0.975,3,0.763,0.8514
435,6,0.8469,0.9469,3,0.8504,0.8723
435,7,0.9094,0.9844,3,0.5804,0.7162
435,8,0.7805,0.8812,6,0.7973,0.8636
435,9,0.5969,0.7219,9,0.8579,0.8989
435,10,0.6211,0.9938,2,0.4359,0.8784
435,11,0.8039,0.8906,6,0.802,0.8868
435,12,0.275,0.4031,60,0.694,0.761
435,13,0.36,0.7969,12,0.4835,0.9195
435,14,0.75,0.9469,3,0.8446,0.8723
435,15,0.5875,0.9094,5,0.5692,0.88
435,16,0.5344,0.6281,15,0.8448,0.8739
435,17,0.7266,0.8344,6,0.8942,0.9016
435,18,0.4688,0.7219,11,0.7071,0.8764
435,19,0.4219,0.5531,21,0.8076,0.8531
435,20,0.2297,0.2719,42,0.7969,0.8385
435,21,0.2297,0.2437,96,0.5918,0.6175
435,22,0.3797,0.5156,33,0.813,0.8388
435,23,0.3844,0.5813,18,0.5719,0.8657
435,24,0.3344,0.5156,21,0.5509,0.8645
435,25,0.4688,0.6937,14,0.8429,0.8761
435,26,0.2344,0.4406,24,0.433,0.8659
435,27,0.1922,0.375,39,0.4025,0.805
440,0,0.75,0.9563,6,0.7757,0.8905
440,1,0.8194,0.9844,3,0.7187,0.8469
440,2,0.9219,0.9375,3,0.8714,0.9143
440,3,0.7523,0.9563,3,0.8351,0.8846
440,4,0.6875,0.8344,6,0.804,0.8868
440,5,0.8969,0.9563,3,0.7722,0.8308
440,6,0.8719,0.9469,3,0.8462,0.9221
440,7,0.9094,0.9844,3,0.5091,0.7273
440,8,0.7711,0.9281,3,0.8288,0.8723
440,9,0.6219,0.7688,9,0.8564,0.8784
440,10,0.6141,0.9844,3,0.5155,0.9053
440,11,0.8109,0.9469,5,0.8144,0.8615
440,12,0.3,0.4781,51,0.7197,0.7944
440,13,0.3581,0.7781,6,0.5366,0.9155
440,14,0.7312,0.9281,6,0.8301,0.8929
440,15,0.6094,0.9187,6,0.496,0.7692
440,16,0.5391,0.6469,15,0.8595,0.8673
440,17,0.75,0.8625,6,0.893,0.9224
440,18,0.5062,0.7875,11,0.6671,0.8382
440,19,0.4313,0.5625,17,0.8187,0.8786
440,20,0.2391,0.2719,48,0.7832,0.811
440,21,0.2297,0.2531,69,0.6445,0.7283
440,22,0.3891,0.5156,24,0.833,0.8983
440,23,0.3844,0.6094,18,0.6018,0.856
440,24,0.3312,0.5344,15,0.5772,0.8993
440,25,0.4641,0.6937,14,0.8138,0.8571
440,26,0.2297,0.4406,24,0.433,0.8659
440,27,0.1922,0.375,36,0.41,0.82
445,0,0.775,0.9656,3,0.8295,0.8881
445,1,0.81,0.9094,6,0.8136,0.8537
445,2,0.9219,0.9469,3,0.8417,0.878
445,3,0.7711,0.9844,3,0.7429,0.8675
445,4,0.675,0.8438,6,0.8226,0.88
445,5,0.8688,0.9656,3,0.791,0.8764
445,6,0.8531,0.9563,5,0.7992,0.9155
445,7,0.8781,0.9656,3,0.6782,0.7857
445,8,0.7945,0.9281,3,0.7613,0.8696
445,9,0.6312,0.7594,9,0.82,0.8831
445,10,0.6328,0.9938,2,0.4324,0.8784
445,11,0.7875,0.9187,6,0.8495,0.8879
445,12,0.2781,0.4594,51,0.7439,0.7684
445,13,0.36,0.7875,9,0.5171,0.8676
445,14,0.7383,0.9375,3,0.8339,0.88
445,15,0.6188,0.9281,3,0.4978,0.8846
445,16,0.5484,0.6469,18,0.7755,0.8407
445,17,0.7641,0.8625,9,0.8276,0.8598
445,18,0.5016,0.7875,9,0.7685,0.8676
445,19,0.4312,0.5437,18,0.8076,0.8767
445,20,0.2484,0.2719,48,0.768,0.8065
445,21,0.2297,0.2437,66,0.7156,0.7371
445,22,0.3891,0.5156,21,0.8115,0.8645
445,23,0.3656,0.5906,27,0.5934,0.8427
445,24,0.3125,0.5062,15,0.5818,0.9051
445,25,0.4805,0.7219,12,0.8433,0.8726
445,26,0.2484,0.4781,24,0.4281,0.8563
445,27,0.1828,0.3563,36,0.4126,0.8252
450,0,0.7594,0.9094,9,0.7839,0.8916
450,1,0.7969,0.9187,5,0.8347,0.8707
450,2,0.925,0.9469,3,0.7534,0.8235
450,3,0.7523,0.9656,3,0.8378,0.8878
450,4,0.675,0.8156,9,0.7874,0.8475
450,5,0.8844,0.9469,3,0.8414,0.8696
450,6,0.8719,0.9469,3,0.8473,0.8636
450,7,0.9031,0.9844,3,0.5125,0.625
450,8,0.8109,0.9469,3,0.7276,0.8421
450,9,0.6156,0.7219,15,0.8304,0.8564
450,10,0.6352,0.9938,2,0.4278,0.8732
450,11,0.7781,0.8719,6,0.8597,0.8983
450,12,0.2812,0.4594,51,0.7473,0.7849
450,13,0.3525,0.7781,9,0.5249,0.8732
450,14,0.7359,0.9187,3,0.8381,0.8846
450,15,0.6219,0.9375,5,0.5026,0.8077
450,16,0.5391,0.6469,24,0.7867,0.7876
450,17,0.7641,0.8906,9,0.8111,0.8793
450,18,0.5109,0.7688,6,0.7231,0.9189
450,19,0.4172,0.5437,15,0.8297,0.8973
450,20,0.2344,0.2531,60,0.749,0.749
450,21,0.2203,0.225,66,0.7195,0.7339
450,22,0.3891,0.5156,21,0.8496,0.8645
450,23,0.3375,0.525,27,0.6101,0.8427
450,24,0.3125,0.5062,15,0.5756,0.9051
450,25,0.4992,0.7594,12,0.8463,0.877
450,26,0.2484,0.4781,24,0.4281,0.8563
450,27,0.1969,0.3844,30,0.4239,0.8477
455,0,0.8,0.975,3,0.7981,0.8909
455,1,0.8213,0.9187,3,0.8469,0.8966
455,2,0.925,0.9375,5,0.759,0.8077
